   2.1440000e+01  -1.6342542e+00   2.5489660e+00   2.6995100e+00  -4.7575291e-01  -2.7384631e+00  -8.4433308e-01  -5.5774816e-01  -1.3059697e-01   1.6817969e-01   8.0223252e-01   2.5801098e-02   6.7969537e-01  -1.0373386e-07   6.9435250e+02   6.9361408e+02   6.8880496e+02   6.8954849e+02   4.4737683e+00  -6.2444290e-01   8.5090989e-02
   2.1460000e+01  -1.6428737e+00   2.4940815e+00   2.6826434e+00  -3.8615198e-01  -2.7494924e+00  -8.4217895e-01  -5.5886023e-01  -1.3614636e-01   1.6450385e-01   8.0129764e-01   5.8234558e-03   6.8246170e-01  -1.0611429e-07   6.9292481e+02   6.9232751e+02   6.8746117e+02   6.8806266e+02   4.4857336e+00  -4.7850782e-01   1.2981373e-01
   2.1480000e+01  -1.6496990e+00   2.4390057e+00   2.6658289e+00  -2.9636017e-01  -2.7576010e+00  -8.3913139e-01  -5.5997767e-01  -1.4159700e-01   1.6064571e-01   8.0035509e-01  -1.4343464e-02   6.8463037e-01  -1.0812758e-07   6.9147417e+02   6.9102197e+02   6.8610239e+02   6.8655780e+02   4.4928623e+00  -3.3239565e-01   1.7442297e-01
   2.1500000e+01  -1.6547275e+00   2.3837970e+00   2.6490842e+00  -2.0647413e-01  -2.7627871e+00  -8.3519312e-01  -5.6110052e-01  -1.4694251e-01   1.5660749e-01   7.9940490e-01  -3.4681307e-02   6.8618742e-01  -1.0971799e-07   6.9000185e+02   6.8969865e+02   6.8473010e+02   6.8503549e+02   4.4951616e+00  -1.8627461e-01   2.1887481e-01
   2.1520000e+01  -1.6579580e+00   2.3285137e+00   2.6324271e+00  -1.1659033e-01  -2.7650521e+00  -8.3036773e-01  -5.6222884e-01  -1.5217649e-01   1.5239170e-01   7.9844713e-01  -5.5170763e-02   6.8711951e-01  -1.1082869e-07   6.8850921e+02   6.8835876e+02   6.8334577e+02   6.8349731e+02   4.4926451e+00  -4.0311992e-02   2.6312554e-01
   2.1540000e+01  -1.6593917e+00   2.2732144e+00   2.6158754e+00  -2.6804885e-02  -2.7644009e+00  -8.2465967e-01  -5.6336267e-01  -1.5729257e-01   1.4800108e-01   7.9748181e-01  -7.5791586e-02   6.8741396e-01  -1.1140246e-07   6.8699762e+02   6.8700355e+02   6.8195091e+02   6.8194492e+02   4.4853326e+00   1.0532611e-01   3.0713173e-01
   2.1560000e+01  -1.6590315e+00   2.2179571e+00   2.5994467e+00   6.2786539e-02  -2.7608416e+00  -8.1807429e-01  -5.6450204e-01  -1.6228440e-01   1.4343864e-01   7.9650900e-01  -9.6522626e-02   6.8705884e-01  -1.1138244e-07   6.8546852e+02   6.8563431e+02   6.8054705e+02   6.8038002e+02   4.4732503e+00   2.5047510e-01   3.5085027e-01
   2.1580000e+01  -1.6568822e+00   2.1628000e+00   2.5831583e+00   1.5208886e-01  -2.7543857e+00  -8.1061776e-01  -5.6564697e-01  -1.6714569e-01   1.3870768e-01   7.9552876e-01  -1.1734185e-01   6.8604303e-01  -1.1071296e-07   6.8392339e+02   6.8425234e+02   6.7913575e+02   6.7880433e+02   4.4564303e+00   3.9497217e-01   3.9423842e-01
   2.1600000e+01  -1.6529505e+00   2.1078009e+00   2.5670278e+00   2.4100771e-01  -2.7450478e+00  -8.0229713e-01  -5.6679749e-01  -1.7187017e-01   1.3381174e-01   7.9454117e-01  -1.3822641e-01   6.8435631e-01  -1.0934049e-07   6.8236376e+02   6.8285897e+02   6.7771858e+02   6.7721963e+02   4.4349111e+00   5.3865659e-01   4.3725388e-01
   2.1620000e+01  -1.6472451e+00   2.0530172e+00   2.5510722e+00   3.2944953e-01  -2.7328457e+00  -7.9312026e-01  -5.6795361e-01  -1.7645168e-01   1.2875465e-01   7.9354631e-01  -1.5915262e-01   6.8198937e-01  -1.0721453e-07   6.8079119e+02   6.8145556e+02   6.7629715e+02   6.7562774e+02   4.4087365e+00   6.8136993e-01   4.7985486e-01
   2.1640000e+01  -1.6397764e+00   1.9985060e+00   2.5353087e+00   4.1732172e-01  -2.7178004e+00  -7.8309588e-01  -5.6911533e-01  -1.8088411e-01   1.2354050e-01   7.9254428e-01  -1.8009608e-01   6.7893393e-01  -1.0428865e-07   6.7920728e+02   6.8004348e+02   6.7487304e+02   6.7403047e+02   4.3779565e+00   8.2295641e-01   5.2200009e-01
   2.1660000e+01  -1.6305567e+00   1.9443240e+00   2.5197541e+00   5.0453270e-01  -2.6999360e+00  -7.7223351e-01  -5.7028265e-01  -1.8516147e-01   1.1817365e-01   7.9153517e-01  -2.0103170e-01   6.7518275e-01  -1.0052144e-07   6.7761369e+02   6.7862413e+02   6.7344787e+02   6.7242970e+02   4.3426262e+00   9.6326304e-01   5.6364890e-01
   2.1680000e+01  -1.6196001e+00   1.8905272e+00   2.5044250e+00   5.9099209e-01  -2.6792796e+00  -7.6054347e-01  -5.7145556e-01  -1.8927787e-01   1.1265873e-01   7.9051910e-01  -2.2193372e-01   6.7072973e-01  -9.5877548e-08   6.7601208e+02   6.7719893e+02   6.7202325e+02   6.7082732e+02   4.3028063e+00   1.1021399e+00   6.0476128e-01
   2.1700000e+01  -1.6069226e+00   1.8371712e+00   2.4893378e+00   6.7661073e-01  -2.6558613e+00  -7.4803691e-01  -5.7263405e-01  -1.9322754e-01   1.0700064e-01   7.8949619e-01  -2.4277583e-01   6.6556988e-01  -9.0328618e-08   6.7440417e+02   6.7576931e+02   6.7060082e+02   6.6922522e+02   4.2585623e+00   1.2394404e+00   6.4529789e-01
   2.1720000e+01  -1.5925419e+00   1.7843109e+00   2.4745089e+00   7.6130086e-01  -2.6297140e+00  -7.3472574e-01  -5.7381810e-01  -1.9700486e-01   1.0120454e-01   7.8846656e-01  -2.6353118e-01   6.5969947e-01  -8.3854246e-08   6.7279169e+02   6.7433672e+02   6.6918219e+02   6.6762532e+02   4.2099649e+00   1.3750214e+00   6.8522013e-01
   2.1740000e+01  -1.5764773e+00   1.7320006e+00   2.4599542e+00   8.4497615e-01  -2.6008736e+00  -7.2062261e-01  -5.7500767e-01  -2.0060437e-01   9.5275846e-02   7.8743037e-01  -2.8417251e-01   6.5311597e-01  -7.6442827e-08   6.7117640e+02   6.7290261e+02   6.6776897e+02   6.6602956e+02   4.1570893e+00   1.5087435e+00   7.2449015e-01
   2.1760000e+01  -1.5587502e+00   1.6802937e+00   2.4456893e+00   9.2755183e-01  -2.5693784e+00  -7.0574096e-01  -5.7620273e-01  -2.0402075e-01   8.9220235e-02   7.8638776e-01  -3.0467215e-01   6.4581813e-01  -6.8092346e-08   6.6956009e+02   6.7146846e+02   6.6636278e+02   6.6443986e+02   4.1000153e+00   1.6404709e+00   7.6307090e-01
   2.1780000e+01  -1.5393832e+00   1.6292429e+00   2.4317297e+00   1.0089448e+00  -2.5352699e+00  -6.9009494e-01  -5.7740324e-01  -2.0724889e-01   8.3043627e-02   7.8533888e-01  -3.2500213e-01   6.3780604e-01  -5.8811044e-08   6.6794456e+02   6.7003573e+02   6.6496520e+02   6.6285817e+02   4.0388266e+00   1.7700719e+00   8.0092618e-01
   2.1800000e+01  -1.5184008e+00   1.5789000e+00   2.4180906e+00   1.0890736e+00  -2.4985917e+00  -6.7369942e-01  -5.7860915e-01  -2.1028386e-01   7.6752187e-02   7.8428392e-01  -3.4513428e-01   6.2908106e-01  -4.8617979e-08   6.6633162e+02   6.6860591e+02   6.6357784e+02   6.6128641e+02   3.9736112e+00   1.8974191e+00   8.3802062e-01
   2.1820000e+01  -1.4958292e+00   1.5293160e+00   2.4047867e+00   1.1678586e+00  -2.4593902e+00  -6.5656997e-01  -5.7982041e-01  -2.1312094e-01   7.0352312e-02   7.8322303e-01  -3.6504023e-01   6.1964594e-01  -3.7543439e-08   6.6472311e+02   6.6718048e+02   6.6220226e+02   6.5972650e+02   3.9044606e+00   2.0223891e+00   8.7431972e-01
   2.1840000e+01  -1.4716960e+00   1.4805409e+00   2.3918326e+00   1.2452221e+00  -2.4177142e+00  -6.3872283e-01  -5.8103695e-01  -2.1575565e-01   6.3850628e-02   7.8215642e-01  -3.8469156e-01   6.0950475e-01  -2.5629210e-08   6.6312086e+02   6.6576093e+02   6.6084001e+02   6.5818037e+02   3.8314700e+00   2.1448628e+00   9.0978989e-01
   2.1860000e+01  -1.4460303e+00   1.4326236e+00   2.3792425e+00   1.3210882e+00  -2.3736146e+00  -6.2017492e-01  -5.8225871e-01  -2.1818371e-01   5.7253975e-02   7.8108428e-01  -4.0405985e-01   5.9866296e-01  -1.2928685e-08   6.6152672e+02   6.6434874e+02   6.5949261e+02   6.5664990e+02   3.7547375e+00   2.2647254e+00   9.4439842e-01
   2.1880000e+01  -1.4188629e+00   1.3856121e+00   2.3670302e+00   1.3953832e+00  -2.3271449e+00  -6.0094379e-01  -5.8348562e-01  -2.2040111e-01   5.0569404e-02   7.8000681e-01  -4.2311673e-01   5.8712737e-01   4.9319659e-10   6.5994253e+02   6.6294539e+02   6.5816158e+02   6.5513699e+02   3.6743646e+00   2.3818668e+00   9.7811355e-01
   2.1900000e+01  -1.3902259e+00   1.3395533e+00   2.3552093e+00   1.4680352e+00  -2.2783605e+00  -5.8104764e-01  -5.8471760e-01  -2.2240410e-01   4.3804160e-02   7.7892422e-01  -4.4183399e-01   5.7490616e-01   1.4560180e-08   6.5837012e+02   6.6155234e+02   6.5684839e+02   6.5364347e+02   3.5904551e+00   2.4961811e+00   1.0109044e+00
   2.1920000e+01  -1.3601529e+00   1.2944928e+00   2.3437927e+00   1.5389746e+00  -2.2273190e+00  -5.6050524e-01  -5.8595457e-01  -2.2418919e-01   3.6965677e-02   7.7783674e-01  -4.6018366e-01   5.6200886e-01   2.9185088e-08   6.5681132e+02   6.6017107e+02   6.5555450e+02   6.5217118e+02   3.5031158e+00   2.6075671e+00   1.0427410e+00
   2.1940000e+01  -1.3286788e+00   1.2504751e+00   2.3327933e+00   1.6081339e+00  -2.1740800e+00  -5.3933599e-01  -5.8719643e-01  -2.2575316e-01   3.0061560e-02   7.7674460e-01  -4.7813803e-01   5.4844634e-01   4.4270396e-08   6.5526798e+02   6.5880302e+02   6.5428131e+02   6.5072192e+02   3.4124554e+00   2.7159278e+00   1.0735944e+00
   2.1960000e+01  -1.2958399e+00   1.2075438e+00   2.3222234e+00   1.6754478e+00  -2.1187047e+00  -5.1755982e-01  -5.8844310e-01  -2.2709309e-01   2.3099580e-02   7.7564803e-01  -4.9566981e-01   5.3423079e-01   5.9708949e-08   6.5374188e+02   6.5744964e+02   6.5303022e+02   6.4929745e+02   3.3185848e+00   2.8211710e+00   1.1034365e+00
   2.1980000e+01  -1.2616737e+00   1.1657408e+00   2.3120949e+00   1.7408532e+00  -2.0612566e+00  -4.9519725e-01  -5.8969447e-01  -2.2820636e-01   1.6087655e-02   7.7454728e-01  -5.1275209e-01   5.1937571e-01   7.5384850e-08   6.5223484e+02   6.5611235e+02   6.5180257e+02   6.4789949e+02   3.2216169e+00   2.9232087e+00   1.1322401e+00
   2.2000000e+01  -1.2262189e+00   1.1251069e+00   2.3024193e+00   1.8042893e+00  -2.0018005e+00  -4.7226931e-01  -5.9095044e-01  -2.2909064e-01   9.0338384e-03   7.7344260e-01  -5.2935853e-01   5.0389588e-01   9.1174477e-08   6.5074862e+02   6.5479255e+02   6.5059967e+02   6.4652973e+02   3.1216661e+00   3.0219575e+00   1.1599788e+00
   2.2020000e+01  -1.1895156e+00   1.0856817e+00   2.2932078e+00   1.8656975e+00  -1.9404029e+00  -4.4879756e-01  -5.9221089e-01  -2.2974393e-01   1.9463077e-03   7.7233425e-01  -5.4546332e-01   4.8780733e-01   1.0694763e-07   6.4928498e+02   6.5349165e+02   6.4942280e+02   6.4518982e+02   3.0188483e+00   3.1173383e+00   1.1866274e+00
   2.2040000e+01  -1.1516049e+00   1.0475033e+00   2.2844710e+00   1.9250218e+00  -1.8771321e+00  -4.2480406e-01  -5.9347572e-01  -2.3016455e-01  -5.1666525e-03   7.7122251e-01  -5.6104131e-01   4.7112732e-01   1.2256881e-07   6.4784565e+02   6.5221100e+02   6.4827318e+02   6.4388135e+02   2.9132807e+00   3.2092763e+00   1.2121614e+00
   2.2060000e+01  -1.1125290e+00   1.0106084e+00   2.2762190e+00   1.9822083e+00  -1.8120576e+00  -4.0031132e-01  -5.9474480e-01  -2.3035112e-01  -1.2296664e-02   7.7010764e-01  -5.7606807e-01   4.5387427e-01   1.3789856e-07   6.4643233e+02   6.5095196e+02   6.4715201e+02   6.4260587e+02   2.8050817e+00   3.2977009e+00   1.2365571e+00
   2.2080000e+01  -1.0723312e+00   9.7503253e-01   2.2684618e+00   2.0372056e+00  -1.7452503e+00  -3.7534236e-01  -5.9601801e-01  -2.3030263e-01  -1.9435270e-02   7.6898992e-01  -5.9051990e-01   4.3606779e-01   1.5279491e-07   6.4504668e+02   6.4971585e+02   6.4606044e+02   6.4136487e+02   2.6943705e+00   3.3825458e+00   1.2597918e+00
   2.2100000e+01  -1.0310557e+00   9.4080949e-01   2.2612084e+00   2.0899646e+00  -1.6767824e+00  -3.4992062e-01  -5.9729522e-01  -2.3001837e-01  -2.6573949e-02   7.6786965e-01  -6.0437395e-01   4.1772857e-01   1.6711492e-07   6.4369035e+02   6.4850396e+02   6.4499956e+02   6.4015980e+02   2.5812672e+00   3.4637487e+00   1.2818436e+00
   2.2120000e+01  -9.8874784e-01   9.0797181e-01   2.2544678e+00   2.1404387e+00  -1.6067273e+00  -3.2406996e-01  -5.9857629e-01  -2.2949799e-01  -3.3704132e-02   7.6674711e-01  -6.1760826e-01   3.9887838e-01   1.8071622e-07   6.4236494e+02   6.4731756e+02   6.4397043e+02   6.3899206e+02   2.4658926e+00   3.5412514e+00   1.3026916e+00
   2.2140000e+01  -9.4545370e-01   8.7655048e-01   2.2482484e+00   2.1885837e+00  -1.5351597e+00  -2.9781467e-01  -5.9986109e-01  -2.2874149e-01  -4.0817218e-02   7.6562260e-01  -6.3020177e-01   3.7954001e-01   1.9345859e-07   6.4107202e+02   6.4615791e+02   6.4297407e+02   6.3786297e+02   2.3483680e+00   3.6149994e+00   1.3223155e+00
   2.2160000e+01  -9.0122031e-01   8.4657500e-01   2.2425578e+00   2.2343578e+00  -1.4621550e+00  -2.7117944e-01  -6.0114947e-01  -2.2774918e-01  -4.7904589e-02   7.6449642e-01  -6.4213443e-01   3.5973725e-01   2.0520559e-07   6.3981310e+02   6.4502621e+02   6.4201144e+02   6.3677380e+02   2.2288153e+00   3.6849423e+00   1.3406959e+00
   2.2180000e+01  -8.5609547e-01   8.1807335e-01   2.2374036e+00   2.2777216e+00  -1.3877900e+00  -2.4418931e-01  -6.0244129e-01  -2.2652176e-01  -5.4957625e-02   7.6336888e-01  -6.5338723e-01   3.3949480e-01   2.1582614e-07   6.3858967e+02   6.4392365e+02   6.4108344e+02   6.3572578e+02   2.1073566e+00   3.7510334e+00   1.3578145e+00
   2.2200000e+01  -8.1012776e-01   7.9107196e-01   2.2327925e+00   2.3186383e+00  -1.3121419e+00  -2.1686971e-01  -6.0373639e-01  -2.2506023e-01  -6.1967720e-02   7.6224030e-01  -6.6394224e-01   3.1883823e-01   2.2519615e-07   6.3740318e+02   6.4285138e+02   6.4019096e+02   6.3472006e+02   1.9841144e+00   3.8132295e+00   1.3736534e+00
   2.2220000e+01  -7.6336648e-01   7.6559570e-01   2.2287309e+00   2.3570735e+00  -1.2352892e+00  -1.8924640e-01  -6.0503462e-01  -2.2336598e-01  -6.8926300e-02   7.6111097e-01  -6.7378265e-01   2.9779396e-01   2.3320004e-07   6.3625501e+02   6.4181052e+02   6.3933482e+02   6.3375772e+02   1.8592112e+00   3.8714911e+00   1.3881959e+00
   2.2240000e+01  -7.1586159e-01   7.4166789e-01   2.2252246e+00   2.3929950e+00  -1.1573109e+00  -1.6134547e-01  -6.0633582e-01  -2.2144071e-01  -7.5824839e-02   7.5998124e-01  -6.8289283e-01   2.7638917e-01   2.3973225e-07   6.3514652e+02   6.4080216e+02   6.3851578e+02   6.3283979e+02   1.7327698e+00   3.9257821e+00   1.4014259e+00
   2.2260000e+01  -6.6766364e-01   7.1931024e-01   2.2222788e+00   2.4263734e+00  -1.0782867e+00  -1.3319333e-01  -6.0763983e-01  -2.1928649e-01  -8.2654870e-02   7.5885140e-01  -6.9125836e-01   2.5465174e-01   2.4469867e-07   6.3407900e+02   6.3982737e+02   6.3773458e+02   6.3196725e+02   1.6049130e+00   3.9760699e+00   1.4133284e+00
   2.2280000e+01  -6.1882379e-01   6.9854286e-01   2.2198984e+00   2.4571817e+00  -9.9829701e-01  -1.0481667e-01  -6.0894647e-01  -2.1690571e-01  -8.9408008e-02   7.5772179e-01  -6.9886604e-01   2.3261021e-01   2.4801798e-07   6.3305371e+02   6.3888715e+02   6.3699190e+02   6.3114098e+02   1.4757638e+00   4.0223252e+00   1.4238889e+00
   2.2300000e+01  -5.6939368e-01   6.7938426e-01   2.2180875e+00   2.4853951e+00  -9.1742270e-01  -7.6242474e-02  -6.1025559e-01  -2.1430111e-01  -9.6075959e-02   7.5659274e-01  -7.0570400e-01   2.1029373e-01   2.4962291e-07   6.3207184e+02   6.3798251e+02   6.3628836e+02   6.3036181e+02   1.3454447e+00   4.0645218e+00   1.4330941e+00
   2.2320000e+01  -5.1942544e-01   6.6185131e-01   2.2168499e+00   2.5109915e+00  -8.3574519e-01  -4.7497974e-02  -6.1156699e-01  -2.1147574e-01  -1.0265054e-01   7.5546456e-01  -7.1176163e-01   1.8773194e-01   2.4946131e-07   6.3113453e+02   6.3711439e+02   6.3562456e+02   6.2963053e+02   1.2140788e+00   4.1026368e+00   1.4409313e+00
   2.2340000e+01  -4.6897160e-01   6.4595927e-01   2.2161886e+00   2.5339512e+00  -7.5334632e-01  -1.8610649e-02  -6.1288052e-01  -2.0843300e-01  -1.0912370e-01   7.5433758e-01  -7.1702969e-01   1.6495497e-01   2.4749714e-07   6.3024287e+02   6.3628372e+02   6.3500103e+02   6.2894782e+02   1.0817885e+00   4.1366505e+00   1.4473889e+00
   2.2360000e+01  -4.1808508e-01   6.3172173e-01   2.2161062e+00   2.5542570e+00  -6.7030827e-01   1.0391800e-02  -6.1419597e-01  -2.0517661e-01  -1.1548750e-01   7.5321213e-01  -7.2150027e-01   1.4199334e-01   2.4371127e-07   6.2939791e+02   6.3549137e+02   6.3441828e+02   6.2831433e+02   9.4869648e-01   4.1665460e+00   1.4524562e+00
   2.2380000e+01  -3.6681912e-01   6.1915065e-01   2.2166049e+00   2.5718939e+00  -5.8671355e-01   3.9481464e-02  -6.1551318e-01  -2.0171058e-01  -1.2173420e-01   7.5208853e-01  -7.2516686e-01   1.1887789e-01   2.3810212e-07   6.2860061e+02   6.3473821e+02   6.3387675e+02   6.2773063e+02   8.1492515e-01   4.1923097e+00   1.4561234e+00
   2.2400000e+01  -3.1522721e-01   6.0825635e-01   2.2176859e+00   2.5868497e+00  -5.0264491e-01   6.8630251e-02  -6.1683196e-01  -1.9803925e-01  -1.2785619e-01   7.5096711e-01  -7.2802432e-01   9.5639714e-02   2.3068603e-07   6.2785190e+02   6.3402503e+02   6.3337685e+02   6.2719722e+02   6.8059678e-01   4.2139307e+00   1.4583816e+00
   2.2420000e+01  -2.6336307e-01   5.9904747e-01   2.2193503e+00   2.5991144e+00  -4.1818527e-01   9.7809900e-02  -6.1815210e-01  -1.9416726e-01  -1.3384605e-01   7.4984818e-01  -7.3006893e-01   7.2310099e-02   2.2149753e-07   6.2715263e+02   6.3335262e+02   6.3291896e+02   6.2671454e+02   5.4583349e-01   4.2314011e+00   1.4592231e+00
   2.2440000e+01  -2.1128062e-01   5.9153100e-01   2.2215984e+00   2.6086806e+00  -3.3341772e-01   1.2699201e-01  -6.1947343e-01  -1.9009952e-01  -1.3969658e-01   7.4873207e-01  -7.3129835e-01   4.8920442e-02   2.1058929e-07   6.2650362e+02   6.3272172e+02   6.3250341e+02   6.2628297e+02   4.1075722e-01   4.2447161e+00   1.4586411e+00
   2.2460000e+01  -1.5903388e-01   5.8571227e-01   2.2244298e+00   2.6155431e+00  -2.4842537e-01   1.5614804e-01  -6.2079574e-01  -1.8584122e-01  -1.4540076e-01   7.4761909e-01  -7.3171168e-01   2.5502184e-02   1.9803184e-07   6.2590559e+02   6.3213302e+02   6.3213047e+02   6.2590282e+02   2.7548974e-01   4.2538733e+00   1.4566298e+00
   2.2480000e+01  -1.0667694e-01   5.8159494e-01   2.2278439e+00   2.6196995e+00  -1.6329137e-01   1.8524937e-01  -6.2211884e-01  -1.8139785e-01  -1.5095180e-01   7.4650956e-01  -7.3130939e-01   2.0867374e-03   1.8391311e-07   6.2535923e+02   6.3158719e+02   6.3180041e+02   6.2557436e+02   1.4015260e-01   4.2588736e+00   1.4531847e+00
   2.2500000e+01  -5.4263947e-02   5.7918101e-01   2.2318393e+00   2.6211494e+00  -7.8098843e-02   2.1426729e-01  -6.2344253e-01  -1.7677512e-01  -1.5634314e-01   7.4540378e-01  -7.3009336e-01  -2.1294585e-02   1.6833765e-07   6.2486516e+02   6.3108485e+02   6.3151342e+02   6.2529776e+02   4.8671580e-03   4.2597205e+00   1.4483024e+00
   2.2520000e+01  -1.8489993e-03   5.7847083e-01   2.2364139e+00   2.6198952e+00   7.0692119e-03   2.4317301e-01  -6.2476661e-01  -1.7197902e-01  -1.6156848e-01   7.4430205e-01  -7.2806684e-01  -4.4610639e-02   1.5142566e-07   6.2442392e+02   6.3062658e+02   6.3126970e+02   6.2507317e+02  -1.3024543e-01   4.2564202e+00   1.4419806e+00
   2.2540000e+01   5.0513859e-02   5.7946308e-01   2.2415653e+00   2.6159415e+00   9.2129938e-02   2.7193775e-01  -6.2609086e-01  -1.6701574e-01  -1.6662176e-01   7.4320467e-01  -7.2523445e-01  -6.7830516e-02   1.3331175e-07   6.2403602e+02   6.3021293e+02   6.3106937e+02   6.2490065e+02  -2.6506424e-01   4.2489819e+00   1.4342183e+00
   2.2560000e+01   1.0277070e-01   5.8215478e-01   2.2472903e+00   2.6092953e+00   1.7700069e-01   3.0053269e-01  -6.2741509e-01  -1.6189172e-01  -1.7149717e-01   7.4211192e-01  -7.2160214e-01  -9.0923611e-02   1.1414348e-07   6.2370187e+02   6.2984440e+02   6.3091254e+02   6.2478022e+02  -3.9946859e-01   4.2374175e+00   1.4250158e+00
   2.2580000e+01   1.5486778e-01   5.8654130e-01   2.2535853e+00   2.5999663e+00   2.6159909e-01   3.2892904e-01  -6.2873908e-01  -1.5661362e-01  -1.7618920e-01   7.4102410e-01  -7.1717717e-01  -1.1385969e-01   9.4079763e-08   6.2342185e+02   6.2952146e+02   6.3079928e+02   6.2471184e+02  -5.3333804e-01   4.2217418e+00   1.4143745e+00
   2.2600000e+01   2.0675154e-01   5.9261639e-01   2.2604460e+00   2.5879661e+00   3.4584308e-01   3.5709805e-01  -6.3006262e-01  -1.5118826e-01  -1.8069260e-01   7.3994148e-01  -7.1196809e-01  -1.3660893e-01   7.3288986e-08   6.2319625e+02   6.2924451e+02   6.3072962e+02   6.2469543e+02  -6.6655242e-01   4.2019723e+00   1.4022975e+00
   2.2620000e+01   2.5836871e-01   6.0037213e-01   2.2678675e+00   2.5733093e+00   4.2965099e-01   3.8501105e-01  -6.3138551e-01  -1.4562267e-01  -1.8500243e-01   7.3886432e-01  -7.0598469e-01  -1.5914201e-01   5.1947082e-08   6.2302531e+02   6.2901393e+02   6.3070356e+02   6.2473083e+02  -7.9899184e-01   4.1781294e+00   1.3887891e+00
   2.2640000e+01   3.0966630e-01   6.0979900e-01   2.2758445e+00   2.5560124e+00   5.1294158e-01   4.1263946e-01  -6.3270753e-01  -1.3992405e-01  -1.8911402e-01   7.3779288e-01  -6.9923797e-01  -1.8143015e-01   3.0235445e-08   6.2290921e+02   6.2883006e+02   6.3072108e+02   6.2481783e+02  -9.3053673e-01   4.1502364e+00   1.3738549e+00
   2.2660000e+01   3.6059172e-01   6.2088583e-01   2.2843710e+00   2.5360945e+00   5.9563409e-01   4.3995485e-01  -6.3402846e-01  -1.3409975e-01  -1.9302303e-01   7.3672742e-01  -6.9174008e-01  -2.0344514e-01   8.3387871e-09   6.2284806e+02   6.2869316e+02   6.3078210e+02   6.2495621e+02  -1.0610678e+00   4.1183195e+00   1.3575022e+00
   2.2680000e+01   4.1109275e-01   6.3361986e-01   2.2934404e+00   2.5135771e+00   6.7764834e-01   4.6692892e-01  -6.3534808e-01  -1.2815726e-01  -1.9672539e-01   7.3566817e-01  -6.8350432e-01  -2.2515944e-01  -1.3557037e-08   6.2284189e+02   6.2860349e+02   6.3088652e+02   6.2514565e+02  -1.1904662e+00   4.0824076e+00   1.3397397e+00
   2.2700000e+01   4.6111762e-01   6.4798672e-01   2.3030457e+00   2.4884841e+00   7.5890473e-01   4.9353357e-01  -6.3666619e-01  -1.2210422e-01  -2.0021738e-01   7.3461536e-01  -6.7454507e-01  -2.4654614e-01  -3.5267197e-08   6.2289070e+02   6.2856122e+02   6.3103421e+02   6.2538580e+02  -1.3186134e+00   4.0425329e+00   1.3205777e+00
